1	1	1	1	153	153	153	1	1	1	1
1	1	1	1	198	198	198	1	1	1	1
1	1	1	1	41	41	41	1	1	1	1
1	1	1	1	8	8	8	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	58	110	150	84	40	19	2
2	2	2	2	58	110	150	84	40	19	2
2	2	2	2	58	110	150	84	40	19	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
1	1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	20	29	39	49	63	87	127	92	46	3
3	20	29	39	49	63	87	127	92	46	3
3	20	29	39	49	63	87	127	92	46	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	7	38	203	159	90	1	1	1	1	1
1	7	38	203	159	90	1	1	1	1	1
1	7	38	203	159	90	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0
2	2	2	2	55	55	55	2	2	2	2
2	2	2	2	108	108	108	2	2	2	2
2	2	2	2	147	147	147	2	2	2	2
2	2	2	2	85	85	85	2	2	2	2
2	2	2	2	52	52	52	2	2	2	2
2	2	2	2	35	35	35	2	2	2	2
2	2	2	2	25	25	25	2	2	2	2
2	2	2	2	19	19	19	2	2	2	2
2	2	2	2	12	12	12	2	2	2	2
2	2	2	2	3	3	3	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	103	175	219	35	6	0	0	0	0	0
0	103	175	219	35	6	0	0	0	0	0
0	103	175	219	35	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	31	61	85	54	30	3
3	3	3	3	3	31	61	85	54	30	3
3	3	3	3	3	31	61	85	54	30	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	46	46	46	3	3	3	3
3	3	3	3	92	92	92	3	3	3	3
3	3	3	3	125	125	125	3	3	3	3
3	3	3	3	64	64	64	3	3	3	3
3	3	3	3	31	31	31	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	3	27	218	174	101	0	0	0	0	0
0	3	27	218	174	101	0	0	0	0	0
0	3	27	218	174	101	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
50	98	136	88	60	44	34	28	21	12	2
50	98	136	88	60	44	34	28	21	12	2
50	98	136	88	60	44	34	28	21	12	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	16	16	16	0	0	0	0
0	0	0	0	232	232	232	0	0	0	0
0	0	0	0	189	189	189	0	0	0	0
0	0	0	0	115	115	115	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	28	28	28	3	3	3	3
3	3	3	3	56	56	56	3	3	3	3
3	3	3	3	77	77	77	3	3	3	3
3	3	3	3	51	51	51	3	3	3	3
3	3	3	3	28	28	28	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	116	190	233	21	2	0	0	0	0
0	0	116	190	233	21	2	0	0	0	0
0	0	116	190	233	21	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	17	38	83	153	113	58	2	2	2	2
2	17	38	83	153	113	58	2	2	2	2
2	17	38	83	153	113	58	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	18	18	18	3	3	3	3
3	3	3	3	39	39	39	3	3	3	3
3	3	3	3	39	39	39	3	3	3	3
3	3	3	3	22	22	22	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	24	62	153	113	58	2	2	2	2	2
2	24	62	153	113	58	2	2	2	2	2
2	24	62	153	113	58	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	2	2	0	0	0	0
0	0	0	0	11	11	11	0	0	0	0
0	0	0	0	47	47	47	0	0	0	0
0	0	0	0	207	207	207	0	0	0	0
0	0	0	0	163	163	163	0	0	0	0
0	0	0	0	93	93	93	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
111	186	229	25	3	0	0	0	0	0	0
111	186	229	25	3	0	0	0	0	0	0
111	186	229	25	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	2	2	0	0	0	0
0	0	0	0	21	21	21	0	0	0	0
0	0	0	0	233	233	233	0	0	0	0
0	0	0	0	190	190	190	0	0	0	0
0	0	0	0	116	116	116	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	4	17	56	198	153	86	1	1	1
1	1	4	17	56	198	153	86	1	1	1
1	1	4	17	56	198	153	86	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	10	44	211	166	96	0
0	0	0	0	1	10	44	211	166	96	0
0	0	0	0	1	10	44	211	166	96	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	91	91	91	1	1	1	1
1	1	1	1	160	160	160	1	1	1	1
1	1	1	1	205	205	205	1	1	1	1
1	1	1	1	37	37	37	1	1	1	1
1	1	1	1	6	6	6	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	35	44	51	57	63	71	83	99	70	35
3	35	44	51	57	63	71	83	99	70	35
3	35	44	51	57	63	71	83	99	70	35
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	43	43	43	3	3	3	3
3	3	3	3	87	87	87	3	3	3	3
3	3	3	3	122	122	122	3	3	3	3
3	3	3	3	87	87	87	3	3	3	3
3	3	3	3	65	65	65	3	3	3	3
3	3	3	3	52	52	52	3	3	3	3
3	3	3	3	43	43	43	3	3	3	3
3	3	3	3	33	33	33	3	3	3	3
3	3	3	3	23	23	23	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	104	104	104	0	0	0	0
0	0	0	0	176	176	176	0	0	0	0
0	0	0	0	220	220	220	0	0	0	0
0	0	0	0	34	34	34	0	0	0	0
0	0	0	0	6	6	6	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	101	174	218	37	5	0	0
0	0	0	0	101	174	218	37	5	0	0
0	0	0	0	101	174	218	37	5	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	26	48	48	23	3
3	3	3	3	3	3	26	48	48	23	3
3	3	3	3	3	3	26	48	48	23	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	69	69	69	1	1	1	1
1	1	1	1	129	129	129	1	1	1	1
1	1	1	1	172	172	172	1	1	1	1
1	1	1	1	75	75	75	1	1	1	1
1	1	1	1	35	35	35	1	1	1	1
1	1	1	1	19	19	19	1	1	1	1
1	1	1	1	11	11	11	1	1	1	1
1	1	1	1	5	5	5	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	25	25	25	3	3	3	3
3	3	3	3	51	51	51	3	3	3	3
3	3	3	3	70	70	70	3	3	3	3
3	3	3	3	47	47	47	3	3	3	3
3	3	3	3	25	25	25	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
4	4	4	4	4	4	4	4	4	4	4
4	4	4	4	29	29	29	4	4	4	4
4	4	4	4	53	53	53	4	4	4	4
4	4	4	4	60	60	60	4	4	4	4
4	4	4	4	62	62	62	4	4	4	4
4	4	4	4	60	60	60	4	4	4	4
4	4	4	4	59	59	59	4	4	4	4
4	4	4	4	57	57	57	4	4	4	4
4	4	4	4	54	54	54	4	4	4	4
4	4	4	4	36	36	36	4	4	4	4
4	4	4	4	17	17	17	4	4	4	4
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	36	46	56	63	71	81	95	67	34	3
3	36	46	56	63	71	81	95	67	34	3
3	36	46	56	63	71	81	95	67	34	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	77	77	77	1	1	1	1
1	1	1	1	140	140	140	1	1	1	1
1	1	1	1	183	183	183	1	1	1	1
1	1	1	1	68	68	68	1	1	1	1
1	1	1	1	26	26	26	1	1	1	1
1	1	1	1	12	12	12	1	1	1	1
1	1	1	1	5	5	5	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	15	22	30	36	45	61	88	132	96	49
2	15	22	30	36	45	61	88	132	96	49
2	15	22	30	36	45	61	88	132	96	49
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	48	48	48	3	3	3	3
3	3	3	3	93	93	93	3	3	3	3
3	3	3	3	129	129	129	3	3	3	3
3	3	3	3	86	86	86	3	3	3	3
3	3	3	3	49	49	49	3	3	3	3
3	3	3	3	26	26	26	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	31	51	70	81	56	28	3	3	3	3
3	31	51	70	81	56	28	3	3	3	3
3	31	51	70	81	56	28	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	107	180	224	22	2	0
0	0	0	0	0	107	180	224	22	2	0
0	0	0	0	0	107	180	224	22	2	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	30	138	138	75	1	1	1	1	1	1
1	30	138	138	75	1	1	1	1	1	1
1	30	138	138	75	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	34	51	66	74	81	56	28	3	3	3
3	34	51	66	74	81	56	28	3	3	3
3	34	51	66	74	81	56	28	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	30	224	180	107
0	0	0	0	0	0	4	30	224	180	107
0	0	0	0	0	0	4	30	224	180	107
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	73	73	73	1	1	1	1
1	1	1	1	135	135	135	1	1	1	1
1	1	1	1	178	178	178	1	1	1	1
1	1	1	1	72	72	72	1	1	1	1
1	1	1	1	30	30	30	1	1	1	1
1	1	1	1	15	15	15	1	1	1	1
1	1	1	1	7	7	7	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8	8	8	0	0	0	0
0	0	0	0	41	41	41	0	0	0	0
0	0	0	0	214	214	214	0	0	0	0
0	0	0	0	170	170	170	0	0	0	0
0	0	0	0	98	98	98	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	2	25	220	176	104	0	0	0	0	0
0	2	25	220	176	104	0	0	0	0	0
0	2	25	220	176	104	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	60	60	60	2	2	2	2
2	2	2	2	116	116	116	2	2	2	2
2	2	2	2	116	116	116	2	2	2	2
2	2	2	2	35	35	35	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	26	26	26	3	3	3	3
3	3	3	3	54	54	54	3	3	3	3
3	3	3	3	72	72	72	3	3	3	3
3	3	3	3	49	49	49	3	3	3	3
3	3	3	3	27	27	27	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	50	95	95	36	2
2	2	2	2	2	2	50	95	95	36	2
2	2	2	2	2	2	50	95	95	36	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
1	1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	28	51	77	56	28	3	3	3	3	3
3	28	51	77	56	28	3	3	3	3	3
3	28	51	77	56	28	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	111	111	111	0	0	0	0
0	0	0	0	186	186	186	0	0	0	0
0	0	0	0	229	229	229	0	0	0	0
0	0	0	0	25	25	25	0	0	0	0
0	0	0	0	3	3	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	2	2	2	2	2	2	2	2	2	2
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	5	5	5	1	1	1	1
1	1	1	1	16	16	16	1	1	1	1
1	1	1	1	36	36	36	1	1	1	1
1	1	1	1	76	76	76	1	1	1	1
1	1	1	1	169	169	169	1	1	1	1
1	1	1	1	127	127	127	1	1	1	1
1	1	1	1	68	68	68	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	66	126	168	78	38	21	13	5	2	2
2	66	126	168	78	38	21	13	5	2	2
2	66	126	168	78	38	21	13	5	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	14	24	38	55	86	142	103	52	2	2
2	14	24	38	55	86	142	103	52	2	2
2	14	24	38	55	86	142	103	52	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	39	76	108	82	53	32	3
3	3	3	3	39	76	108	82	53	32	3
3	3	3	3	39	76	108	82	53	32	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1	1
3	3	3	3	43	43	43	3	3	3	3
3	3	3	3	87	87	87	3	3	3	3
3	3	3	3	122	122	122	3	3	3	3
3	3	3	3	87	87	87	3	3	3	3
3	3	3	3	65	65	65	3	3	3	3
3	3	3	3	52	52	52	3	3	3	3
3	3	3	3	43	43	43	3	3	3	3
3	3	3	3	37	37	37	3	3	3	3
3	3	3	3	29	29	29	3	3	3	3
3	3	3	3	22	22	22	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	31	61	88	77	70	64	59	49	39	3
3	31	61	88	77	70	64	59	49	39	3
3	31	61	88	77	70	64	59	49	39	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3
3	32	40	48	54	60	70	85	105	75	38
3	32	40	48	54	60	70	85	105	75	38
